1.000000000000000000e+00,3.600682616233825684e-01,-2.275569438934326172e-01,9.915825128555297852e-01,4.667387008666992188e-01,1.946570038795471191e+00,-9.593310952186584473e-01,1.014296412467956543e+00,1.451290249824523926e+00,1.114919543266296387e+00,1.335247516632080078e+00,6.621911525726318359e-01,5.604143142700195312e-01,7.510030865669250488e-01,0.000000000000000000e+00,6.999450325965881348e-01,7.468842864036560059e-01,1.587753534317016602e+00,9.414789825677871704e-02
0.000000000000000000e+00,2.181710720062255859e+00,-1.137794137001037598e+00,-8.453511595726013184e-01,3.478082418441772461e+00,-7.875869870185852051e-01,5.921776294708251953e-01,3.568618595600128174e-01,1.611429572105407715e+00,3.990535438060760498e-02,-4.062097519636154175e-02,2.265930652618408203e+00,1.102382302284240723e+00,4.317196011543273926e-01,1.576310038566589355e+00,2.231071949005126953e+00,1.330410838127136230e+00,3.785746917128562927e-02,1.394759956747293472e-02
1.000000000000000000e+00,4.839463233947753906e-01,-4.832189381122589111e-01,-1.359540462493896484e+00,4.574748575687408447e-01,-3.561681807041168213e-01,1.177405357360839844e+00,1.824712157249450684e+00,3.147225677967071533e-01,2.666735410690307617e+00,-1.360176205635070801e+00,3.962566852569580078e-01,1.195465564727783203e+00,2.677179574966430664e+00,2.005751848220825195e+00,6.295036673545837402e-01,1.551781058311462402e+00,1.459036350250244141e+00,7.367780208587646484e-01
0.000000000000000000e+00,1.317138433456420898e+00,-1.108437895774841309e+00,-1.618454575538635254e+00,1.886881947517395020e+00,-3.115301206707954407e-02,5.276894941926002502e-02,6.896610260009765625e-01,1.193400621414184570e+00,9.657609462738037109e-01,1.808538883924484253e-01,1.543804645538330078e+00,1.041728615760803223e+00,5.987958312034606934e-01,7.368295192718505859e-01,1.560214638710021973e+00,7.349143028259277344e-01,1.286793351173400879e+00,1.568990014493465424e-02
0.000000000000000000e+00,6.533368825912475586e-01,-8.808362483978271484e-01,-1.507085084915161133e+00,7.620258927345275879e-01,2.622147500514984131e-01,-4.663418531417846680e-01,5.826616287231445312e-01,1.113742232322692871e+00,8.744245171546936035e-01,-4.950356110930442810e-02,7.144539952278137207e-01,7.500625848770141602e-01,9.316187500953674316e-01,1.395978212356567383e+00,6.985914111137390137e-01,1.039434075355529785e+00,7.767624258995056152e-01,2.253610081970691681e-02
0.000000000000000000e+00,5.896524786949157715e-01,1.346591234207153320e+00,-1.999973952770233154e-01,4.857936501502990723e-01,-7.570795416831970215e-01,-1.532376855611801147e-01,8.677960634231567383e-01,1.519672989845275879e+00,1.302668929100036621e+00,-5.536873936653137207e-01,8.374423980712890625e-01,9.816618561744689941e-01,1.040217876434326172e+00,2.033255815505981445e+00,8.536619544029235840e-01,1.583030104637145996e+00,1.294646382331848145e+00,1.290049999952316284e-01
1.000000000000000000e+00,6.222661733627319336e-01,4.835931658744812012e-01,-1.048403859138488770e+00,8.292132019996643066e-01,-4.332366287708282471e-01,1.451634526252746582e+00,9.203259944915771484e-01,3.571596145629882812e-01,1.381521105766296387e+00,-6.004948616027832031e-01,6.728895902633666992e-01,1.032045722007751465e+00,1.361040472984313965e+00,1.962021708488464355e+00,7.213621735572814941e-01,1.482152223587036133e+00,1.416741847991943359e+00,1.627289950847625732e-01
0.000000000000000000e+00,5.339744091033935547e-01,-4.581823199987411499e-02,4.406598210334777832e-01,8.078331947326660156e-01,-5.559945106506347656e-01,-1.355196952819824219e+00,2.404569983482360840e-01,8.195418715476989746e-01,2.254622578620910645e-01,5.572923421859741211e-01,5.561448931694030762e-01,3.774933218955993652e-01,6.023328900337219238e-01,0.000000000000000000e+00,5.588784813880920410e-01,1.121804863214492798e-01,1.566358208656311035e+00,6.487529724836349487e-02
1.000000000000000000e+00,2.751947402954101562e+00,8.168529272079467773e-01,1.625474095344543457e+00,1.535173535346984863e+00,7.333651781082153320e-01,9.610988199710845947e-02,2.479583501815795898e+00,-6.484079360961914062e-01,3.640364408493041992e+00,-1.389448761940002441e+00,1.917957663536071777e+00,2.797760248184204102e+00,1.294457912445068359e+00,2.737654447555541992e+00,1.987545251846313477e+00,2.435370922088623047e+00,1.025908470153808594e+00,4.645619988441467285e-01
1.000000000000000000e+00,7.143032550811767578e-01,2.301276773214340210e-01,-6.365168094635009766e-01,1.162944555282592773e+00,-6.964569091796875000e-01,1.572967648506164551e+00,5.950874686241149902e-01,3.136916160583496094e-01,3.699910342693328857e-01,-2.496317625045776367e-01,8.534061908721923828e-01,8.593308925628662109e-01,8.935565352439880371e-01,1.437796711921691895e+00,8.624687790870666504e-01,1.072276115417480469e+00,9.840700626373291016e-01,4.085909947752952576e-02
0.000000000000000000e+00,1.819813013076782227e+00,1.117795586585998535e+00,-4.757351279258728027e-01,2.244847536087036133e+00,1.134406805038452148e+00,1.407196640968322754e+00,1.978547275066375732e-01,5.505365729331970215e-01,2.969957888126373291e-01,1.656138151884078979e-01,1.650110006332397461e+00,6.751870512962341309e-01,3.631010651588439941e-01,7.068245410919189453e-01,1.635893344879150391e+00,5.533032417297363281e-01,2.397214770317077637e-01,8.372010290622711182e-02
0.000000000000000000e+00,7.354478240013122559e-01,-1.457593441009521484e+00,-4.085103571414947510e-01,4.448893964290618896e-01,2.989936247467994690e-02,1.574601769447326660e+00,3.450197875499725342e-01,3.080967962741851807e-01,4.970189332962036133e-01,3.364954292774200439e-01,6.986300945281982422e-01,4.603542983531951904e-01,5.847361683845520020e-01,5.939335823059082031e-01,6.680833101272583008e-01,4.988195300102233887e-01,6.590240597724914551e-01,9.762340039014816284e-02
0.000000000000000000e+00,5.335530638694763184e-01,4.775402843952178955e-01,1.863301098346710205e-01,5.311359167098999023e-01,1.214505910873413086e+00,-1.242460012435913086e+00,6.419062018394470215e-01,-1.195503115653991699e+00,6.981135159730911255e-02,7.356960326433181763e-02,4.875652194023132324e-01,6.268395185470581055e-01,1.140877723693847656e+00,0.000000000000000000e+00,5.133268833160400391e-01,3.203545510768890381e-01,1.180287122726440430e+00,4.051170051097869873e-01
1.000000000000000000e+00,1.000693440437316895e+00,4.408915936946868896e-01,1.254649281501770020e+00,1.260642766952514648e+00,-6.773378849029541016e-01,1.501731276512145996e+00,3.482465267181396484e+00,1.170976161956787109e+00,8.465360999107360840e-01,3.599034070968627930e+00,1.126968145370483398e+00,5.720195770263671875e-01,4.504165053367614746e-01,6.851599812507629395e-01,7.737753987312316895e-01,1.106593251228332520e+00,1.249823808670043945e+00,1.565559953451156616e-01
1.000000000000000000e+00,8.545339703559875488e-01,9.895899891853332520e-01,-1.070845603942871094e+00,6.109771728515625000e-01,1.058731317520141602e+00,1.223532557487487793e+00,3.426424860954284668e-01,-2.667631804943084717e-01,5.101945996284484863e-01,2.120220065116882324e-01,6.376873254776000977e-01,5.587291121482849121e-01,7.775165438652038574e-01,9.756395816802978516e-01,5.648310184478759766e-01,7.396689057350158691e-01,4.897490441799163818e-01,1.630380004644393921e-01
1.000000000000000000e+00,6.255188584327697754e-01,-5.266790390014648438e-01,4.834300279617309570e-01,4.854593276977539062e-01,2.140687108039855957e-01,-1.239754796028137207e+00,2.529843151569366455e-01,1.101853847503662109e+00,3.399340808391571045e-01,4.257875978946685791e-01,5.194781422615051270e-01,3.509192168712615967e-01,5.994533896446228027e-01,1.071652472019195557e-01,4.981663823127746582e-01,2.356875836849212646e-01,7.006192803382873535e-01,1.045039966702461243e-01
0.000000000000000000e+00,9.646577239036560059e-01,5.027584433555603027e-01,-9.734194278717041016e-01,1.608558177947998047e+00,1.558356881141662598e+00,1.235383227467536926e-01,3.741985559463500977e-01,7.492494583129882812e-01,4.252902865409851074e-01,1.194169819355010986e-01,1.221811771392822266e+00,7.649297714233398438e-01,5.555617809295654297e-01,1.205077290534973145e+00,1.147686839103698730e+00,1.111252188682556152e+00,3.491114377975463867e-01,6.474500149488449097e-02
1.000000000000000000e+00,1.106695055961608887e+00,-9.685603976249694824e-01,-1.462030410766601562e+00,1.501274585723876953e+00,-9.792311787605285645e-01,7.241936326026916504e-01,7.919411063194274902e-01,2.269293963909149170e-01,9.403269290924072266e-01,-2.242866307497024536e-01,1.045710802078247070e+00,1.131764173507690430e+00,9.604191780090332031e-01,1.413954257965087891e+00,1.041513442993164062e+00,1.078852891921997070e+00,8.484116792678833008e-01,2.529940009117126465e-01
0.000000000000000000e+00,4.506655335426330566e-01,9.609569311141967773e-01,-2.667296230792999268e-01,6.768701672554016113e-01,5.846967697143554688e-01,8.424901962280273438e-01,5.078967660665512085e-02,-1.258747577667236328e+00,7.624156773090362549e-02,2.697349488735198975e-01,4.566346406936645508e-01,2.023231834173202515e-01,3.931804895401000977e-01,3.701737523078918457e-01,4.108165800571441650e-01,4.321655035018920898e-01,5.291971564292907715e-02,2.030250057578086853e-02
1.000000000000000000e+00,8.030112981796264648e-01,-1.484048485755920410e+00,1.662411332130432129e+00,6.928693056106567383e-01,-1.565431118011474609e+00,3.788175284862518311e-01,7.642161250114440918e-01,-1.256810307502746582e+00,9.548325538635253906e-01,3.663981556892395020e-01,6.367436051368713379e-01,7.541596293449401855e-01,1.051029682159423828e+00,1.149464845657348633e+00,6.146773695945739746e-01,8.628447055816650391e-01,9.550395011901855469e-01,7.856109738349914551e-02
1.000000000000000000e+00,3.491350650787353516e+00,1.831922493875026703e-02,1.107851788401603699e-01,1.839431047439575195e+00,8.949081301689147949e-01,1.231184482574462891e+00,8.032461404800415039e-01,9.469357728958129883e-01,6.055721044540405273e-01,6.179674267768859863e-01,2.654689073562622070e+00,1.315371155738830566e+00,4.396933019161224365e-01,0.000000000000000000e+00,2.206717014312744141e+00,1.415547251701354980e+00,2.819277644157409668e-01,2.725909948348999023e-01
0.000000000000000000e+00,3.857423961162567139e-01,-1.482761979103088379e+00,2.638000249862670898e-01,4.307675063610076904e-01,7.611078619956970215e-01,4.619707763195037842e-01,7.144408822059631348e-01,-1.258548855781555176e+00,1.072463870048522949e+00,-3.828019797801971436e-01,6.759664416313171387e-01,7.540498375892639160e-01,9.898952841758728027e-01,1.628413319587707520e+00,6.991161108016967773e-01,1.233546972274780273e+00,1.202270388603210449e+00,5.709080025553703308e-02
0.000000000000000000e+00,8.028305172920227051e-01,2.962369024753570557e-01,9.264013916254043579e-02,4.450222551822662354e-01,2.529229819774627686e-01,-6.513690948486328125e-01,5.765570402145385742e-01,-1.664761185646057129e+00,8.654832243919372559e-01,-2.468557208776473999e-01,5.584079027175903320e-01,8.418090939521789551e-01,1.337760567665100098e+00,1.350306630134582520e+00,5.002686381340026855e-01,1.013393640518188477e+00,3.083313703536987305e-01,6.485319733619689941e-01
1.000000000000000000e+00,1.330938577651977539e+00,-1.833464741706848145e+00,-1.357535958290100098e+00,8.978490829467773438e-01,5.947777628898620605e-01,-1.665107846260070801e+00,1.622156381607055664e+00,-1.460838198661804199e+00,4.854743778705596924e-01,1.944829940795898438e+00,2.026993751525878906e+00,2.490790635347366333e-01,1.090439409017562866e-01,0.000000000000000000e+00,1.800195217132568359e+00,6.880553066730499268e-02,8.273810148239135742e-01,1.310530002228915691e-03
1.000000000000000000e+00,1.488532900810241699e+00,4.125158488750457764e-01,-1.663652896881103516e+00,1.830565810203552246e+00,8.849976658821105957e-01,1.305802464485168457e-01,2.829178810119628906e+00,-3.010815083980560303e-01,3.028442382812500000e+00,-2.292854309082031250e+00,1.403846859931945801e+00,2.304510116577148438e+00,1.456718087196350098e+00,1.260510206222534180e+00,1.631715536117553711e+00,1.855742573738098145e+00,1.531790018081665039e+00,4.204599857330322266e-01
0.000000000000000000e+00,1.905096530914306641e+00,-1.319649934768676758e+00,1.345824360847473145e+00,2.531764507293701172e+00,-9.934418797492980957e-01,-5.186325907707214355e-01,8.660640567541122437e-02,8.989905714988708496e-01,5.076974257826805115e-02,3.233572244644165039e-01,1.812404990196228027e+00,4.294919073581695557e-01,2.102886587381362915e-01,3.720883429050445557e-01,1.800866961479187012e+00,4.043317735195159912e-01,1.719257533550262451e-01,4.697439819574356079e-02
0.000000000000000000e+00,7.616337537765502930e-01,-4.052360057830810547e-01,-1.262962967157363892e-01,1.187155365943908691e+00,-8.869125694036483765e-02,1.498065471649169922e+00,4.860870838165283203e-01,-1.581228256225585938e+00,4.661061763763427734e-01,-8.344142138957977295e-02,7.807666659355163574e-01,7.006657123565673828e-01,7.963525056838989258e-01,4.953988492488861084e-01,7.989994287490844727e-01,4.006540179252624512e-01,1.414213657379150391e+00,1.629890054464340210e-01
1.000000000000000000e+00,1.279493570327758789e+00,-6.542783379554748535e-01,-1.570103168487548828e+00,1.558006525039672852e+00,1.567964702844619751e-01,-4.044684171676635742e-01,2.200805664062500000e+00,4.086818099021911621e-01,3.283860683441162109e+00,-1.761502504348754883e+00,1.287778139114379883e+00,2.133576631546020508e+00,1.470224976539611816e+00,3.432800054550170898e+00,1.461237072944641113e+00,2.711038112640380859e+00,1.393461704254150391e+00,3.226659893989562988e-01
0.000000000000000000e+00,5.062481164932250977e-01,-1.229621767997741699e+00,8.186473250389099121e-01,5.724215507507324219e-01,-1.006276965141296387e+00,1.039923548698425293e+00,8.172306418418884277e-01,-1.220935583114624023e+00,1.226763963699340820e+00,-2.978003323078155518e-01,4.457996487617492676e-01,8.712819218635559082e-01,1.734342694282531738e+00,1.839686512947082520e+00,4.390653073787689209e-01,1.369135499000549316e+00,8.632512688636779785e-01,7.515469789505004883e-01
1.000000000000000000e+00,7.803403735160827637e-01,8.612329959869384766e-01,1.312084436416625977e+00,4.686673283576965332e-01,1.084763765335083008e+00,-1.622146815061569214e-01,6.940838694572448730e-02,1.179652333259582520e+00,2.587250061333179474e-02,3.861359953880310059e-01,5.584552288055419922e-01,1.499666869640350342e-01,2.382996976375579834e-01,0.000000000000000000e+00,4.953455328941345215e-01,1.606324911117553711e-01,2.738549141213297844e-03,2.163839936256408691e-01
0.000000000000000000e+00,6.156079769134521484e-01,-5.148339271545410156e-01,-3.320851922035217285e-01,4.529446661472320557e-01,-1.736602544784545898e+00,1.003761529922485352e+00,8.460400104522705078e-01,1.678173184394836426e+00,1.188534379005432129e+00,-5.308628082275390625e-01,5.798321366310119629e-01,8.451862931251525879e-01,1.293500423431396484e+00,1.018627762794494629e+00,6.414321660995483398e-01,9.632151126861572266e-01,1.539577126502990723e+00,3.702569901943206787e-01
0.000000000000000000e+00,9.391554594039916992e-01,4.220710992813110352e-01,6.584901809692382812e-01,1.332623839378356934e+00,-1.502434134483337402e+00,-9.317541718482971191e-01,5.834974050521850586e-01,-1.310142278671264648e+00,5.629162788391113281e-01,-2.171053886413574219e-01,1.586581230163574219e+00,8.542332649230957031e-01,4.777826070785522461e-01,6.587388515472412109e-01,1.603727459907531738e+00,7.071473002433776855e-01,1.393259048461914062e+00,6.540980190038681030e-02
0.000000000000000000e+00,5.141246318817138672e-01,1.762397527694702148e+00,1.490851044654846191e+00,7.639438509941101074e-01,1.778463125228881836e+00,-5.727927386760711670e-02,6.993287205696105957e-01,-2.019143700599670410e-01,2.839998006820678711e-01,7.337944116443395615e-03,5.066218972206115723e-01,6.799334883689880371e-01,1.190963745117187500e+00,3.137895762920379639e-01,5.457133054733276367e-01,2.357409894466400146e-01,1.380187630653381348e+00,3.810099959373474121e-01
0.000000000000000000e+00,6.977061629295349121e-01,-5.778704285621643066e-01,-1.687673926353454590e+00,8.562912344932556152e-01,1.666696548461914062e+00,2.660027518868446350e-02,3.095049560070037842e-01,1.738966941833496094e+00,4.103841632604598999e-02,6.218604445457458496e-01,1.292027115821838379e+00,4.469634890556335449e-01,3.069850504398345947e-01,5.537394434213638306e-02,1.293643116950988770e+00,1.250576376914978027e-01,1.444531202316284180e+00,1.535160001367330551e-02
1.000000000000000000e+00,2.649464845657348633e+00,7.084104418754577637e-01,5.948923230171203613e-01,3.067282676696777344e+00,1.429191350936889648e+00,-7.823969125747680664e-01,4.710718095302581787e-01,1.233055949211120605e+00,6.438771486282348633e-01,1.689248681068420410e-01,2.567770957946777344e+00,1.218409061431884766e+00,4.210686683654785156e-01,1.753907680511474609e+00,2.479742527008056641e+00,1.559615015983581543e+00,3.084767758846282959e-01,4.783289879560470581e-02
